action
"[0.0, 1.000030517578125]"
"[0.11316263675689697, 1.000030517578125]"
"[0.1347697377204895, 1.000030517578125]"
"[0.2856532633304596, 0.6909390687942505]"
"[0.37745293974876404, 0.33713796734809875]"
"[0.4116031229496002, 0.032929472625255585]"
"[0.4292733669281006, -0.11627551913261414]"
"[0.4901272654533386, -0.38453322649002075]"
"[0.7837763428688049, -0.6902065873146057]"
"[0.7951597571372986, -0.6971343159675598]"
"[0.7969603538513184, -0.7060151696205139]"
"[0.7969603538513184, -0.7087923884391785]"
"[0.7969603538513184, -0.7087923884391785]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7114779949188232]"
"[0.7969603538513184, -0.7118136882781982]"
"[0.7969603538513184, -0.7118136882781982]"
"[0.7969603538513184, -0.7118136882781982]"
"[0.7969603538513184, -0.7118136882781982]"
"[0.7969603538513184, -0.7118136882781982]"
"[0.44013795256614685, -0.3500167727470398]"
"[0.16824854910373688, -0.20465712249279022]"
"[0.0, -0.07647938281297684]"
"[0.0, -0.04437391459941864]"
"[0.0, -0.03338725119829178]"
"[0.0, -0.03015228733420372]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.02856532484292984]"
"[0.0, -0.026734214276075363]"
"[0.0, -0.016815699636936188]"
"[0.0, 0.008636738173663616]"
"[0.0, 0.03094576857984066]"
"[0.0, 0.05056916922330856]"
"[0.143375962972641, 0.08148442208766937]"
"[0.28064820170402527, 0.14062929153442383]"
"[0.3815118968486786, 0.21002838015556335]"
"[0.4511856436729431, 0.28183844685554504]"
"[0.4846949577331543, 0.3242591619491577]"
"[0.4943998456001282, 0.3403118848800659]"
"[0.4975737929344177, 0.347514271736145]"
"[0.4975737929344177, 0.3505966365337372]"
"[0.4932096302509308, 0.35352641344070435]"
"[0.48710593581199646, 0.35920286178588867]"
"[0.4770348072052002, 0.3665578067302704]"
"[0.47236549854278564, 0.3794671595096588]"
"[0.47053438425064087, 0.3899349868297577]"
"[0.46516311168670654, 0.3966490626335144]"
"[0.443220317363739, 0.40241706371307373]"
"[0.36942654848098755, 0.4036072790622711]"
"[0.2464980036020279, 0.347880482673645]"
"[0.12283699959516525, 0.21768853068351746]"
"[0.0, 0.09649952501058578]"
"[0.0, 0.0397656187415123]"
"[0.0, 0.0068666646257042885]"
"[0.0, -0.009765923023223877]"
"[0.0, -0.0157170332968235]"
"[0.0, -0.01580858789384365]"
"[0.0, -0.01837214268743992]"
"[0.0, -0.01837214268743992]"
"[0.0, -0.01184118166565895]"
"[0.0, 0.01315347757190466]"
"[0.0, 0.044770654290914536]"
"[0.0, 0.10864589363336563]"
"[0.0, 0.26618245244026184]"
"[0.0, 0.4195074439048767]"
"[0.0, 0.5882442593574524]"
"[0.0, 0.7674489617347717]"
"[0.0, 1.000030517578125]"
"[0.0, 1.000030517578125]"
"[0.0, 1.000030517578125]"
"[0.0, 1.000030517578125]"
"[0.0, 1.000030517578125]"
"[0.0, 1.000030517578125]"
"[0.1116672232747078, 1.000030517578125]"
"[0.14136174321174622, 1.000030517578125]"
"[0.16116824746131897, 1.000030517578125]"
"[0.16876736283302307, 1.000030517578125]"
"[0.17139194905757904, 1.000030517578125]"
"[0.1740775853395462, 1.000030517578125]"
"[0.1744132786989212, 1.000030517578125]"
"[0.17111727595329285, 1.000030517578125]"
"[0.16794335842132568, 1.000030517578125]"
"[0.16470839083194733, 1.000030517578125]"
"[0.16437269747257233, 0.9144260883331299]"
"[0.16870632767677307, 0.7631153464317322]"
"[0.17621387541294098, 0.47941526770591736]"
"[0.17719046771526337, 0.1742912083864212]"
"[0.13034455478191376, 0.06823939085006714]"
"[0.0, -0.024872586131095886]"
"[0.12335581332445145, -0.3566392958164215]"
"[0.2542802095413208, -0.4828333258628845]"
"[0.443678081035614, -0.6755577325820923]"
"[0.5681936144828796, -0.7920774221420288]"
"[0.6118655800819397, -0.8341624140739441]"
"[0.6261788010597229, -0.8478041887283325]"
"[0.6295968294143677, -0.8511307239532471]"
"[0.6308786273002625, -0.8522293567657471]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.6325876712799072, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.633808434009552, -0.8540909886360168]"
"[0.6418653130531311, -0.8540909886360168]"
"[0.6492202281951904, -0.8132266998291016]"
"[0.29624316096305847, -0.48161259293556213]"
"[0.16571550071239471, -0.18625445663928986]"
"[0.0, -0.09814752638339996]"
"[0.0, -0.060640279203653336]"
"[0.0, -0.045686207711696625]"
"[0.0, -0.03747672960162163]"
"[0.0, -0.03405865654349327]"
"[0.0, -0.027588732540607452]"
"[0.0, -0.027588732540607452]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.02627643756568432]"
"[0.0, -0.023316141217947006]"
"[0.0, -0.02127140201628208]"
"[0.0, -0.020203253254294395]"
"[0.0, -0.01828058809041977]"
"[0.0, -0.016937773674726486]"
"[0.0, -0.014404736459255219]"
"[0.0, -0.007599108852446079]"
"[0.0, 0.004577776417136192]"
"[0.0, 0.021668141707777977]"
"[0.0, 0.036164432764053345]"
"[0.0, 0.0552385039627552]"
"[0.0, 0.08020264655351639]"
"[0.10434278100728989, 0.13177892565727234]"
"[0.14719076454639435, 0.18024231493473053]"
"[0.1893673539161682, 0.24350719153881073]"
"[0.2294381558895111, 0.31244850158691406]"
"[0.25788140296936035, 0.36771753430366516]"
"[0.2700583040714264, 0.4058046340942383]"
"[0.27469709515571594, 0.4276253581047058]"
"[0.2763756215572357, 0.43974119424819946]"
"[0.2763756215572357, 0.44856104254722595]"
"[0.2777184247970581, 0.4520096480846405]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.4538102447986603]"
"[0.2777184247970581, 0.44898831844329834]"
"[0.2777184247970581, 0.44898831844329834]"
"[0.2777184247970581, 0.4460280239582062]"
"[0.2777184247970581, 0.4459669888019562]"
"[0.2777184247970581, 0.4459669888019562]"
"[0.2777184247970581, 0.443037211894989]"
"[0.2777184247970581, 0.443037211894989]"
"[0.2777184247970581, 0.443037211894989]"
"[0.2794274687767029, 0.443037211894989]"
"[0.299447625875473, 0.443037211894989]"
"[0.3342997431755066, 0.443037211894989]"
"[0.37803277373313904, 0.443037211894989]"
"[0.39970090985298157, 0.4538407623767853]"
"[0.40763571858406067, 0.46324044466018677]"
"[0.40815454721450806, 0.4685811996459961]"
"[0.41062653064727783, 0.4755699336528778]"
"[0.4111453592777252, 0.4829554259777069]"
"[0.4112063944339752, 0.48863184452056885]"
"[0.4112063944339752, 0.4946134686470032]"
"[0.4112063944339752, 0.49559006094932556]"
"[0.4112063944339752, 0.49559006094932556]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4112063944339752, 0.4976348280906677]"
"[0.4067201614379883, 0.4976348280906677]"
"[0.4031189978122711, 0.4667500853538513]"
"[0.40070801973342896, 0.40232551097869873]"
"[0.40003663301467896, 0.3485213816165924]"
"[0.40003663301467896, 0.30649739503860474]"
"[0.40003663301467896, 0.2844325006008148]"
"[0.40003663301467896, 0.2760399281978607]"
"[0.40003663301467896, 0.27564316987991333]"
"[0.40003663301467896, 0.27292701601982117]"
"[0.40003663301467896, 0.27292701601982117]"
"[0.3968321681022644, 0.3098849356174469]"
"[0.3966185450553894, 0.37806329131126404]"
"[0.3966185450553894, 0.45637378096580505]"
"[0.4120914340019226, 0.5289773344993591]"
"[0.42390209436416626, 0.6007568836212158]"
"[0.4300973415374756, 0.6373485326766968]"
"[0.4354380965232849, 0.6688131093978882]"
"[0.4366588294506073, 0.6848964095115662]"
"[0.4366588294506073, 0.6906644105911255]"
"[0.4366588294506073, 0.6931363940238953]"
"[0.4366588294506073, 0.6935941576957703]"
"[0.4366588294506073, 0.6935941576957703]"
"[0.4366588294506073, 0.6935941576957703]"
"[0.4366588294506073, 0.6935941576957703]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.43235573172569275, 0.6937772631645203]"
"[0.42512282729148865, 0.6938382983207703]"
"[0.38486891984939575, 0.6020081043243408]"
"[0.317331463098526, 0.29596850275993347]"
"[0.2543717622756958, 0.15991699695587158]"
"[0.19513535499572754, 0.01507614366710186]"
"[0.1672109067440033, -0.1508529931306839]"
"[0.24121829867362976, -0.4194158613681793]"
"[0.38352611660957336, -0.5582140684127808]"
"[0.5291909575462341, -0.6969206929206848]"
"[0.599993884563446, -0.7642750144004822]"
"[0.6467482447624207, -0.7974486351013184]"
"[0.670674741268158, -0.8107852339744568]"
"[0.6787011027336121, -0.8155461549758911]"
"[0.6816919445991516, -0.8155461549758911]"
"[0.6816919445991516, -0.8171025514602661]"
"[0.6816919445991516, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6821191906929016, -0.8171025514602661]"
"[0.6822107434272766, -0.8184759020805359]"
"[0.6822107434272766, -0.8184759020805359]"
"[0.6822107434272766, -0.8184759020805359]"
"[0.6635944843292236, -0.765770435333252]"
"[0.32941678166389465, -0.21076083183288574]"
"[0.0, -0.10104678571224213]"
"[0.0, -0.0397961363196373]"
"[0.0, -0.0023499252274632454]"
"[0.0, 0.016998810693621635]"
"[0.0, 0.02456740103662014]"
"[0.0, 0.025940733030438423]"
"[0.0, 0.025940733030438423]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.0276497695595026]"
"[0.0, 0.030732139945030212]"
"[0.0, 0.03411969542503357]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03555406257510185]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.03711050748825073]"
"[0.0, 0.05014191195368767]"
"[0.0, 0.06244087219238281]"
"[0.0, 0.06521805375814438]"
"[0.0, 0.06530961394309998]"
"[0.0, 0.06537064909934998]"
"[0.0, 0.06537064909934998]"
"[0.0, 0.06173894554376602]"
"[0.0, 0.06173894554376602]"
"[0.0, 0.06173894554376602]"
"[0.0, 0.058381907641887665]"
"[0.0, 0.058381907641887665]"
"[0.0, 0.058381907641887665]"
"[0.0, 0.058381907641887665]"
"[0.0, 0.07593005150556564]"
"[0.11218604445457458, 0.14831995964050293]"
"[0.158665731549263, 0.24399548768997192]"
"[0.19403667747974396, 0.3709219694137573]"
"[0.24787133932113647, 0.5106661915779114]"
"[0.31992554664611816, 0.6628314852714539]"
"[0.36246833205223083, 0.7773674726486206]"
"[0.37690359354019165, 0.8318125009536743]"
"[0.3817560374736786, 0.8724326491355896]"
"[0.38349559903144836, 0.9001129269599915]"
"[0.38474684953689575, 0.9170507192611694]"
"[0.38474684953689575, 0.9293191432952881]"
"[0.3878292143344879, 0.9356669783592224]"
"[0.39393290877342224, 0.939420759677887]"
"[0.39906004071235657, 0.9465621113777161]"
"[0.4065980911254883, 0.9598070979118347]"
"[0.40995514392852783, 0.965788722038269]"
"[0.4118167757987976, 0.9658803343772888]"
"[0.4118167757987976, 0.9684438705444336]"
"[0.41291543841362, 0.9689016342163086]"
"[0.41291543841362, 0.9689626693725586]"
"[0.41291543841362, 0.9689626693725586]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41291543841362, 0.9690237045288086]"
"[0.41499069333076477, 0.9690237045288086]"
"[0.41541793942451477, 0.9690237045288086]"
"[0.41550949215888977, 0.965422511100769]"
"[0.41566210985183716, 0.9555955529212952]"
"[0.41566210985183716, 0.9456770420074463]"
"[0.41795098781585693, 0.9335917234420776]"
"[0.41795098781585693, 0.9235511422157288]"
"[0.41795098781585693, 0.9154942631721497]"
"[0.41795098781585693, 0.9128085970878601]"
"[0.41795098781585693, 0.9096347093582153]"
"[0.41795098781585693, 0.9096347093582153]"
"[0.4192022383213043, 0.9095126390457153]"
"[0.46372875571250916, 0.8662068247795105]"
"[0.5890377759933472, 0.5430768728256226]"
"[0.7513657212257385, 0.4544511139392853]"
"[0.8655049204826355, 0.3187047839164734]"
"[1.000030517578125, 0.18591876327991486]"
"[1.000030517578125, 0.08078249543905258]"
"[1.000030517578125, -0.032837916165590286]"
"[1.000030517578125, -0.13357952237129211]"
"[1.000030517578125, -0.20743431150913239]"
"[1.000030517578125, -0.26602983474731445]"
"[1.000030517578125, -0.31479841470718384]"
"[0.9902951121330261, -0.35981321334838867]"
"[0.9775689244270325, -0.38544878363609314]"
"[0.9687490463256836, -0.3979918956756592]"
"[0.9634693264961243, -0.40235602855682373]"
"[0.9561449289321899, -0.41044342517852783]"
"[0.9534287452697754, -0.4143497943878174]"
"[0.9506210684776306, -0.41801202297210693]"
"[0.9501937627792358, -0.4199652075767517]"
"[0.9501937627792358, -0.4199652075767517]"
"[0.9462873935699463, -0.4210028350353241]"
"[0.9410992860794067, -0.4267403185367584]"
"[0.9379253387451172, -0.4366283118724823]"
"[0.9362162947654724, -0.4460890591144562]"
"[0.9345377683639526, -0.45558032393455505]"
"[0.9332865476608276, -0.46424755454063416]"
"[0.9315164685249329, -0.47285377979278564]"
"[0.9315164685249329, -0.47825556993484497]"
"[0.9302957057952881, -0.48127689957618713]"
"[0.9302957057952881, -0.48170414566993713]"
"[0.9302957057952881, -0.4842371940612793]"
"[0.9302957057952881, -0.4842371940612793]"
"[0.8984038829803467, -0.412640780210495]"
"[0.4363231360912323, -0.09329508244991302]"
"[0.299356073141098, -0.0317392498254776]"
"[0.0, -0.003662221133708954]"
"[0.0, 0.005249183624982834]"
"[0.0, 0.008301034569740295]"
"[0.0, 0.008301034569740295]"
"[0.0, 0.008301034569740295]"
"[0.0, 0.008301034569740295]"
"[0.0, 0.008606219664216042]"
"[0.0, 0.008606219664216042]"
"[0.0, -0.005859553813934326]"
"[0.0, -0.017914365977048874]"
"[0.0, -0.02700888179242611]"
"[0.0, -0.03653065487742424]"
"[0.0, -0.06259346008300781]"
"[0.0, -0.1348002552986145]"
"[0.13715018332004547, -0.3149510324001312]"
"[0.2925504446029663, -0.5906857252120972]"
"[0.44044312834739685, -0.7215185761451721]"
"[0.5522019267082214, -0.8231452107429504]"
"[0.5890377759933472, -0.8566851019859314]"
"[0.600573718547821, -0.8679769039154053]"
"[0.6035950779914856, -0.8706930875778198]"
"[0.6035950779914856, -0.8732261061668396]"
"[0.6035950779914856, -0.8735617995262146]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6035950779914856, -0.8737143874168396]"
"[0.6059755086898804, -0.8737143874168396]"
"[0.5512253046035767, -0.5201879739761353]"
"[0.0, 0.009674367494881153]"
"[0.0, 0.09765923023223877]"
"[0.0, 0.41544845700263977]"
"[0.0, 0.7535630464553833]"
"[-0.1814020276069641, 1.000030517578125]"
"[-0.2544328272342682, 1.000030517578125]"
"[-0.23157444596290588, 1.000030517578125]"
"[-0.17300942540168762, 1.000030517578125]"
"[-0.1430097371339798, 1.000030517578125]"
"[-0.1278115212917328, 1.000030517578125]"
