action
"[0.0, -0.1110568568110466, 0.0]"
"[0.0, -0.1269569993019104, 0.0]"
"[0.0, -0.14416943490505219, 0.0]"
"[0.0, -0.15994751453399658, 0.0]"
"[0.0, -0.17355875670909882, 0.0]"
"[0.0, -0.18475905060768127, 0.0]"
"[0.0, -0.20172734558582306, 0.0]"
"[0.0, -0.20941801369190216, 0.0]"
"[0.0, -0.2146672010421753, 0.0]"
"[0.0, -0.21768853068351746, 0.0]"
"[0.0, -0.21979430317878723, 0.0]"
"[0.0, -0.22022156417369843, 0.0]"
"[0.0, -0.22022156417369843, 0.0]"
"[0.0, -0.22022156417369843, 0.0]"
"[0.0, -0.22022156417369843, 0.0]"
"[0.0, -0.22022156417369843, 0.0]"
"[0.0, -0.2150944620370865, 0.0]"
"[0.0, -0.20993682742118835, 0.0]"
"[0.0, -0.20352794229984283, 0.0]"
"[0.0, -0.18774987757205963, 0.0]"
"[0.0, -0.1596728414297104, 0.0]"
"[0.0, -0.1358989179134369, 0.0]"
"[0.0, -0.11777092516422272, 0.0]"
"[0.0, -0.10473952442407608, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10531937330961227, 0.0]"
"[0.0, 0.11307107657194138, 0.0]"
"[0.0, 0.1187780424952507, 0.0]"
"[0.0, 0.12378307431936264, 0.0]"
"[0.0, 0.13052766025066376, 0.0]"
"[0.0, 0.14035461843013763, 0.0]"
"[0.0, 0.15598009526729584, 0.0]"
"[0.0, 0.17267373204231262, 0.0]"
"[0.0, 0.18814660608768463, 0.0]"
"[0.0, 0.20416882634162903, 0.0]"
"[0.0, 0.21771904826164246, 0.0]"
"[0.0, 0.22898037731647491, 0.0]"
"[0.0, 0.23664052784442902, 0.0]"
"[0.0, 0.24192021787166595, 0.0]"
"[0.0, 0.24484999477863312, 0.0]"
"[0.0, 0.2469252645969391, 0.0]"
"[0.0, 0.24839015305042267, 0.0]"
"[0.0, 0.24839015305042267, 0.0]"
"[0.0, 0.24839015305042267, 0.0]"
"[0.0, 0.24063844978809357, 0.0]"
"[0.0, 0.23441267013549805, 0.0]"
"[0.0, 0.22705771028995514, 0.0]"
"[0.0, 0.21985533833503723, 0.0]"
"[0.0, 0.2138126790523529, 0.0]"
"[0.0, 0.20859400928020477, 0.0]"
"[0.0, 0.20181889832019806, 0.0]"
"[0.0, 0.19721060991287231, 0.0]"
"[0.0, 0.19190038740634918, 0.0]"
"[0.0, 0.18659016489982605, 0.0]"
"[0.0, 0.18051698803901672, 0.0]"
"[0.0, 0.17148350179195404, 0.0]"
"[0.0, 0.1584215760231018, 0.0]"
"[0.0, 0.14426098763942719, 0.0]"
"[0.0, 0.12524797022342682, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.10480055958032608]"
"[0.0, 0.0, -0.11227759718894958]"
"[0.0, 0.0, -0.11535996943712234]"
"[0.0, 0.0, -0.11734367161989212]"
"[0.0, 0.0, -0.1185949295759201]"
"[0.0, 0.0, -0.1185949295759201]"
"[0.0, 0.0, -0.1185949295759201]"
"[0.0, 0.0, -0.12027344852685928]"
"[0.0, 0.0, -0.12027344852685928]"
"[0.0, 0.0, -0.12027344852685928]"
"[0.0, 0.0, -0.12027344852685928]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.12155522406101227]"
"[0.0, 0.0, -0.11474959552288055]"
"[0.0, 0.0, -0.10489211976528168]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.10614337772130966]"
"[0.0, 0.0, 0.12295907735824585]"
"[0.0, 0.0, 0.143498033285141]"
"[0.0, 0.0, 0.1669362485408783]"
"[0.0, 0.0, 0.1905575692653656]"
"[0.0, 0.0, 0.20892971754074097]"
"[0.0, 0.0, 0.221900075674057]"
"[0.0, 0.0, 0.2300180047750473]"
"[0.0, 0.0, 0.23523667454719543]"
"[0.0, 0.0, 0.2387463003396988]"
"[0.0, 0.0, 0.2387463003396988]"
"[0.0, 0.0, 0.2387463003396988]"
"[0.0, 0.0, 0.22849208116531372]"
"[0.0, 0.0, 0.21784111857414246]"
"[0.0, 0.0, 0.1985229104757309]"
"[0.0, 0.0, 0.17554247379302979]"
"[0.0, 0.0, 0.14578692615032196]"
"[0.0, 0.0, 0.11954100430011749]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.10763878375291824, 0.0, 0.0]"
"[0.1190832257270813, 0.0, 0.0]"
"[0.12887966632843018, 0.0, 0.0]"
"[0.14029358327388763, 0.0, 0.0]"
"[0.14551225304603577, 0.0, 0.0]"
"[0.14911343157291412, 0.0, 0.0]"
"[0.1505478024482727, 0.0, 0.0]"
"[0.15247046947479248, 0.0, 0.0]"
"[0.15384380519390106, 0.0, 0.0]"
"[0.15384380519390106, 0.0, 0.0]"
"[0.15549179911613464, 0.0, 0.0]"
"[0.15549179911613464, 0.0, 0.0]"
"[0.15549179911613464, 0.0, 0.0]"
"[0.15549179911613464, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.15680409967899323, 0.0, 0.0]"
"[0.1502426266670227, 0.0, 0.0]"
"[0.13599048554897308, 0.0, 0.0]"
"[0.11545152217149734, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.10632649064064026, 0.0, 0.0]"
"[-0.12231818586587906, 0.0, 0.0]"
"[-0.1430402547121048, 0.0, 0.0]"
"[-0.15274514257907867, 0.0, 0.0]"
"[-0.158726766705513, 0.0, 0.0]"
"[-0.16275520622730255, 0.0, 0.0]"
"[-0.16418957710266113, 0.0, 0.0]"
"[-0.1662343144416809, 0.0, 0.0]"
"[-0.1675466150045395, 0.0, 0.0]"
"[-0.1675466150045395, 0.0, 0.0]"
"[-0.1675466150045395, 0.0, 0.0]"
"[-0.1675466150045395, 0.0, 0.0]"
"[-0.1675466150045395, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16922514140605927, 0.0, 0.0]"
"[-0.16275520622730255, 0.0, 0.0]"
"[-0.1578112095594406, 0.0, 0.0]"
"[-0.15320292115211487, 0.0, 0.0]"
"[-0.1498764008283615, 0.0, 0.0]"
"[-0.14691610634326935, 0.0, 0.0]"
"[-0.14542070031166077, 0.0, 0.0]"
"[-0.14084291458129883, 0.0, 0.0]"
"[-0.12479018419981003, 0.0, 0.0]"
"[-0.10415967553853989, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.10144352912902832, 0.0, 0.0]"
"[-0.11981566995382309, 0.0, 0.0]"
"[-0.1356242597103119, 0.0, 0.0]"
"[-0.14694662392139435, 0.0, 0.0]"
"[-0.15454573929309845, 0.0, 0.0]"
"[-0.1593981683254242, 0.0, 0.0]"
"[-0.16251106560230255, 0.0, 0.0]"
"[-0.16415905952453613, 0.0, 0.0]"
"[-0.16415905952453613, 0.0, 0.0]"
"[-0.16415905952453613, 0.0, 0.0]"
"[-0.16415905952453613, 0.0, 0.0]"
"[-0.15524765849113464, 0.0, 0.0]"
"[-0.14810632169246674, 0.0, 0.0]"
"[-0.13180944323539734, 0.0, 0.0]"
"[-0.1033661887049675, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.10391552746295929, 0.0, 0.0]"
"[0.10907315462827682, 0.0, 0.0]"
"[0.11322367191314697, 0.0, 0.0]"
"[0.11618396639823914, 0.0, 0.0]"
"[0.11847285181283951, 0.0, 0.0]"
"[0.1188695952296257, 0.0, 0.0]"
"[0.1188695952296257, 0.0, 0.0]"
"[0.12167729437351227, 0.0, 0.0]"
"[0.12320322543382645, 0.0, 0.0]"
"[0.12991729378700256, 0.0, 0.0]"
"[0.13293862342834473, 0.0, 0.0]"
"[0.1349833607673645, 0.0, 0.0]"
"[0.13617359101772308, 0.0, 0.0]"
"[0.13617359101772308, 0.0, 0.0]"
"[0.13617359101772308, 0.0, 0.0]"
"[0.13797418773174286, 0.0, 0.0]"
"[0.13797418773174286, 0.0, 0.0]"
"[0.13797418773174286, 0.0, 0.0]"
"[0.13922543823719025, 0.0, 0.0]"
"[0.13922543823719025, 0.0, 0.0]"
"[0.13922543823719025, 0.0, 0.0]"
"[0.13922543823719025, 0.0, 0.0]"
"[0.13043610751628876, 0.0, 0.0]"
"[0.11767937242984772, 0.0, 0.0]"
"[0.10489211976528168, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.1027558222413063, 0.0]"
"[0.0, 0.10675374418497086, 0.0]"
"[0.0, 0.11233863234519958, 0.0]"
"[0.0, 0.12173833698034286, 0.0]"
"[0.0, 0.1270180344581604, 0.0]"
"[0.0, 0.13061922788619995, 0.0]"
"[0.0, 0.13223670423030853, 0.0]"
"[0.0, 0.1355021893978119, 0.0]"
"[0.0, 0.1355021893978119, 0.0]"
"[0.0, 0.13763847947120667, 0.0]"
"[0.0, 0.13763847947120667, 0.0]"
"[0.0, 0.13809625804424286, 0.0]"
"[0.0, 0.13809625804424286, 0.0]"
"[0.0, 0.13809625804424286, 0.0]"
"[0.0, 0.13809625804424286, 0.0]"
"[0.0, 0.13840143382549286, 0.0]"
"[0.0, 0.13055817782878876, 0.0]"
"[0.0, 0.12207403779029846, 0.0]"
"[0.0, 0.11438337713479996, 0.0]"
"[0.0, 0.10821863263845444, 0.0]"
"[0.0, 0.10187078267335892, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.10235907882452011, 0.0]"
"[0.0, -0.11850336939096451, 0.0]"
"[0.0, -0.13303017616271973, 0.0]"
"[0.0, -0.14709921181201935, 0.0]"
"[0.0, -0.158513143658638, 0.0]"
"[0.0, -0.1659596562385559, 0.0]"
"[0.0, -0.17300942540168762, 0.0]"
"[0.0, -0.17609180510044098, 0.0]"
"[0.0, -0.17828913033008575, 0.0]"
"[0.0, -0.17874690890312195, 0.0]"
"[0.0, -0.1815851330757141, 0.0]"
"[0.0, -0.1819208413362503, 0.0]"
"[0.0, -0.1819208413362503, 0.0]"
"[0.0, -0.18475905060768127, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.18485061824321747, 0.0]"
"[0.0, -0.1743522435426712, 0.0]"
"[0.0, -0.15506455302238464, 0.0]"
"[0.0, -0.13614307343959808, 0.0]"
"[0.0, -0.1105685606598854, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.1029694527387619, 0.0]"
"[0.0, 0.10437330603599548, 0.0]"
"[0.0, 0.10776085406541824, 0.0]"
"[0.0, 0.10776085406541824, 0.0]"
"[0.0, 0.10776085406541824, 0.0]"
"[0.0, 0.10776085406541824, 0.0]"
"[0.0, 0.10165715217590332, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.11401715129613876]"
"[0.0, 0.0, -0.12262336909770966]"
"[0.0, 0.0, -0.12945951521396637]"
"[0.0, 0.0, -0.13397625088691711]"
"[0.0, 0.0, -0.13705863058567047]"
"[0.0, 0.0, -0.13882869482040405]"
"[0.0, 0.0, -0.13882869482040405]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.14020203053951263]"
"[0.0, 0.0, -0.1356852948665619]"
"[0.0, 0.0, -0.1351969987154007]"
"[0.0, 0.0, -0.13037507236003876]"
"[0.0, 0.0, -0.12475966662168503]"
"[0.0, 0.0, -0.10547196865081787]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.10797448456287384]"
"[0.0, 0.0, 0.12366100400686264]"
"[0.0, 0.0, 0.14069032669067383]"
"[0.0, 0.0, 0.15713980793952942]"
"[0.0, 0.0, 0.17133091390132904]"
"[0.0, 0.0, 0.18112735450267792]"
"[0.0, 0.0, 0.18771934509277344]"
"[0.0, 0.0, 0.19342631101608276]"
"[0.0, 0.0, 0.19556261599063873]"
"[0.0, 0.0, 0.19681386649608612]"
"[0.0, 0.0, 0.19681386649608612]"
"[0.0, 0.0, 0.19681386649608612]"
"[0.0, 0.0, 0.19180883467197418]"
"[0.0, 0.0, 0.18765830993652344]"
"[0.0, 0.0, 0.1823175698518753]"
"[0.0, 0.0, 0.173589289188385]"
"[0.0, 0.0, 0.16083253920078278]"
"[0.0, 0.0, 0.12967315316200256]"
"[0.0, 0.0, 0.11203344911336899]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
